filename,labels_gt,labels,pass,score
COCO_val2014_000000437049.jpg,bowl|chair|dining table|person|potted plant|umbrella,chair|dining table|person|potted plant|umbrella,0,0.975
COCO_val2014_000000251344.jpg,cake,cake,1,1.0
COCO_val2014_000000525373.jpg,couch|donut|person,chair|donut|person,0,0.9503164556962025
COCO_val2014_000000556349.jpg,baseball bat|motorcycle|person|traffic light,handbag|motorcycle|person|traffic light,0,0.9503164556962025
COCO_val2014_000000172952.jpg,book|cup|person|tie|tv,book|person|tie,0,0.9503164556962025
COCO_val2014_000000504732.jpg,bicycle|cell phone|handbag|person,bicycle|cell phone|handbag|person,1,1.0
COCO_val2014_000000516998.jpg,bus|car|fire hydrant|person|truck,bottle|car|fire hydrant|person|truck,0,0.9503164556962025
COCO_val2014_000000137246.jpg,bench|dining table|hot dog|person|potted plant|umbrella,bench|chair|dining table|person|pizza|umbrella,0,0.9018987341772152
COCO_val2014_000000406841.jpg,car|parking meter|truck,car|truck,0,0.975
COCO_val2014_000000257219.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000126657.jpg,car|motorcycle|person|traffic light,motorcycle|person,0,0.9503164556962025
COCO_val2014_000000400719.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000311789.jpg,cat|keyboard,book|cat|laptop,0,0.9259493670886076
COCO_val2014_000000286723.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000182647.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000321663.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000039866.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000198959.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|bench|person|sports ball,0,0.975
COCO_val2014_000000379162.jpg,bottle|chair|handbag|person|tennis racket,bottle|chair|person|tennis racket,0,0.975
COCO_val2014_000000208867.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000450206.jpg,backpack|bicycle|bus|person|suitcase,bicycle|bus|person|sports ball,0,0.9259493670886076
COCO_val2014_000000373753.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000501055.jpg,airplane,airplane,1,1.0
COCO_val2014_000000474170.jpg,elephant,elephant,1,1.0
COCO_val2014_000000156184.jpg,boat|person,boat,0,0.975
COCO_val2014_000000345385.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000418757.jpg,clock,clock,1,1.0
COCO_val2014_000000529065.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000472623.jpg,bicycle|person,bicycle|person,1,1.0
COCO_val2014_000000302318.jpg,bench|bird|car|person,car|motorcycle|person,0,0.9259493670886076
COCO_val2014_000000010977.jpg,sink|toilet,bottle|sink|toilet,0,0.975
COCO_val2014_000000376937.jpg,boat,boat,1,1.0
COCO_val2014_000000494404.jpg,stop sign|traffic light,traffic light,0,0.975
COCO_val2014_000000180878.jpg,cake|car|cell phone,cake,0,0.9503164556962025
COCO_val2014_000000332205.jpg,person|truck,bottle|person|truck,0,0.975
COCO_val2014_000000297085.jpg,cat|teddy bear|tv,book|chair|couch|person|tv,0,0.854746835443038
COCO_val2014_000000285568.jpg,bottle|cup|oven|refrigerator|sink,bottle|bowl|cup|microwave|oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000493772.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000512722.jpg,donut|person,donut|person,1,1.0
COCO_val2014_000000453029.jpg,person|tie|train,person|train,0,0.975
COCO_val2014_000000286493.jpg,person|train,person|train,1,1.0
COCO_val2014_000000298405.jpg,person|pizza|scissors,bottle|person|pizza,0,0.9503164556962025
COCO_val2014_000000535578.jpg,sheep,sheep,1,1.0
COCO_val2014_000000210564.jpg,backpack|handbag|person|suitcase|truck|umbrella,backpack|person|suitcase,0,0.9259493670886076
COCO_val2014_000000140565.jpg,airplane,airplane|truck,0,0.975
COCO_val2014_000000245462.jpg,bottle|bowl|dog|oven|person,bottle|bowl|cup|dog|oven|person|spoon,0,0.9503164556962025
COCO_val2014_000000580613.jpg,car|motorcycle|person,car|motorcycle|person,1,1.0
COCO_val2014_000000199050.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000239327.jpg,bicycle|person|skateboard,bench|chair|person|skateboard,0,0.9259493670886076
COCO_val2014_000000580390.jpg,bear|bottle,bear,0,0.975
COCO_val2014_000000516893.jpg,bottle|person|sports ball|umbrella,person|sports ball|umbrella,0,0.975
COCO_val2014_000000484331.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person,0,0.975
COCO_val2014_000000212226.jpg,person|truck,person,0,0.975
COCO_val2014_000000454444.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000183803.jpg,chair|couch|remote,book|cell phone|chair|couch|remote,0,0.9503164556962025
COCO_val2014_000000558181.jpg,bear,bear,1,1.0
COCO_val2014_000000210030.jpg,cake|dining table|fork,cake|dining table|fork,1,1.0
COCO_val2014_000000257058.jpg,backpack|horse|person,backpack|horse|person,1,1.0
COCO_val2014_000000488522.jpg,cake|knife,donut,0,0.9259493670886076
COCO_val2014_000000475893.jpg,car|parking meter|potted plant|truck,car|parking meter|potted plant,0,0.975
COCO_val2014_000000056248.jpg,person,bus|chair,0,0.9259493670886076
COCO_val2014_000000123321.jpg,bowl|broccoli|carrot,bowl|broccoli,0,0.975
COCO_val2014_000000119113.jpg,car|clock|person|traffic light,car|clock|person|traffic light,1,1.0
COCO_val2014_000000447596.jpg,cup|sink,sink,0,0.975
COCO_val2014_000000246199.jpg,banana|orange,banana|orange,1,1.0
COCO_val2014_000000078823.jpg,car|dog|potted plant,car|dog|person|truck,0,0.9259493670886076
COCO_val2014_000000118260.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000148458.jpg,bird|cat,bird|cat,1,1.0
COCO_val2014_000000403995.jpg,motorcycle|person|umbrella,car|handbag|person|umbrella,0,0.9259493670886076
COCO_val2014_000000540614.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000575823.jpg,bicycle|car|person|skateboard,car|person|skateboard,0,0.975
COCO_val2014_000000558927.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000268745.jpg,book|handbag|person|train,backpack|handbag|person|train,0,0.9503164556962025
COCO_val2014_000000490413.jpg,airplane,airplane|car|truck,0,0.9503164556962025
COCO_val2014_000000457834.jpg,elephant|handbag|person|stop sign,elephant|person,0,0.9503164556962025
COCO_val2014_000000291936.jpg,bicycle|person|umbrella,bicycle|person|umbrella,1,1.0
COCO_val2014_000000504900.jpg,couch|dog|person,dog|person,0,0.975
COCO_val2014_000000150989.jpg,boat|dog|person,frisbee|person,0,0.9259493670886076
COCO_val2014_000000441415.jpg,book|bowl|cell phone|chair|cup|dining table|handbag|laptop|orange|vase,chair|cup|dining table|orange|refrigerator,0,0.8316455696202532
COCO_val2014_000000058079.jpg,person|sink|toothbrush,person|sink|toothbrush,1,1.0
COCO_val2014_000000541055.jpg,backpack|person|skis,person|skis,0,0.975
COCO_val2014_000000225532.jpg,car,bus|car,0,0.975
COCO_val2014_000000338255.jpg,person|train,person|train,1,1.0
COCO_val2014_000000575916.jpg,apple|banana|orange,apple|banana|bowl|orange,0,0.975
COCO_val2014_000000149123.jpg,bus|person|truck,bus|truck,0,0.975
COCO_val2014_000000081248.jpg,backpack|bottle|handbag|kite|person,handbag|kite|person,0,0.9503164556962025
COCO_val2014_000000080613.jpg,person|tie|umbrella,person|umbrella,0,0.975
COCO_val2014_000000524887.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000292990.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000240565.jpg,toilet,toilet,1,1.0
COCO_val2014_000000018531.jpg,bowl|carrot|spoon,bowl,0,0.9503164556962025
COCO_val2014_000000457204.jpg,backpack|person|sports ball|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000394199.jpg,motorcycle|person,car|motorcycle|person|suitcase,0,0.9503164556962025
COCO_val2014_000000277761.jpg,baseball bat|baseball glove|chair|person|sports ball,baseball bat|baseball glove|chair|person|sports ball,1,1.0
COCO_val2014_000000318837.jpg,cat|suitcase,cat|suitcase,1,1.0
COCO_val2014_000000256505.jpg,backpack|bicycle|handbag|person|umbrella,backpack|bicycle|handbag|person,0,0.975
COCO_val2014_000000393274.jpg,potted plant|train,train,0,0.975
COCO_val2014_000000450711.jpg,boat|person,person,0,0.975
COCO_val2014_000000019924.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000099707.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000069392.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000192787.jpg,bed|bowl|laptop|person,cup|laptop|person|tv,0,0.9018987341772152
COCO_val2014_000000231952.jpg,elephant|giraffe,elephant|giraffe,1,1.0
COCO_val2014_000000336937.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000145422.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000532145.jpg,cow,cow,1,1.0
COCO_val2014_000000104965.jpg,car|stop sign,car|stop sign|truck,0,0.975
COCO_val2014_000000011184.jpg,keyboard|mouse,cell phone|keyboard|laptop|mouse,0,0.9503164556962025
COCO_val2014_000000293207.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000576871.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000108408.jpg,suitcase,chair|handbag|suitcase,0,0.9503164556962025
COCO_val2014_000000162711.jpg,cow,cow,1,1.0
COCO_val2014_000000486400.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000533261.jpg,orange,orange,1,1.0
COCO_val2014_000000379310.jpg,keyboard|laptop|mouse|tv,keyboard|laptop|mouse|tv,1,1.0
COCO_val2014_000000369373.jpg,chair|couch|person|remote,chair|couch|person|remote,1,1.0
COCO_val2014_000000560756.jpg,book|chair|couch|vase,chair|couch,0,0.9503164556962025
COCO_val2014_000000287535.jpg,car|traffic light|truck,car|traffic light,0,0.975
COCO_val2014_000000000692.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000485564.jpg,car|person|sports ball,person|sports ball,0,0.975
COCO_val2014_000000023893.jpg,chair|cup|hot dog|person,hot dog|person,0,0.9503164556962025
COCO_val2014_000000233556.jpg,carrot|knife|person,carrot|hot dog|knife,0,0.9503164556962025
COCO_val2014_000000309341.jpg,surfboard,surfboard,1,1.0
COCO_val2014_000000248051.jpg,person|skateboard,car|person|skateboard,0,0.975
COCO_val2014_000000282847.jpg,frisbee|person,baseball glove|frisbee|person,0,0.975
COCO_val2014_000000574988.jpg,bird|car,bird|car|chair,0,0.975
COCO_val2014_000000428168.jpg,train,train,1,1.0
COCO_val2014_000000533107.jpg,bus,bus|person,0,0.975
COCO_val2014_000000038685.jpg,stop sign,,0,0.975
COCO_val2014_000000085881.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000556246.jpg,car|fire hydrant|person|skateboard,car|person|skateboard,0,0.975
COCO_val2014_000000538792.jpg,motorcycle,motorcycle|person,0,0.975
COCO_val2014_000000042711.jpg,clock|person,clock,0,0.975
COCO_val2014_000000363812.jpg,bird,,0,0.975
COCO_val2014_000000043486.jpg,person|traffic light,person|traffic light,1,1.0
COCO_val2014_000000259085.jpg,car|handbag|person|traffic light,car|person|traffic light,0,0.975
COCO_val2014_000000163280.jpg,cell phone|laptop|person,laptop|person,0,0.975
COCO_val2014_000000536028.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000241525.jpg,carrot|dining table|fork|pizza|spoon,pizza,0,0.9018987341772152
COCO_val2014_000000537355.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000210920.jpg,backpack|couch|handbag|laptop|person|suitcase,laptop|suitcase,0,0.9018987341772152
COCO_val2014_000000028285.jpg,clock,clock,1,1.0
COCO_val2014_000000497826.jpg,bed|chair|couch|tv,bed|chair,0,0.9503164556962025
COCO_val2014_000000145391.jpg,scissors,scissors,1,1.0
COCO_val2014_000000336600.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000249599.jpg,cat|chair|cup,cat|chair|cup|vase,0,0.975
COCO_val2014_000000447187.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person|sports ball,1,1.0
COCO_val2014_000000086249.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000002521.jpg,bench,bench,1,1.0
COCO_val2014_000000184771.jpg,dog,dog|person,0,0.975
COCO_val2014_000000194940.jpg,bowl|broccoli|carrot|cup,bowl|broccoli|carrot|dining table,0,0.9503164556962025
COCO_val2014_000000160437.jpg,zebra,zebra,1,1.0
COCO_val2014_000000354369.jpg,book,,0,0.975
COCO_val2014_000000472424.jpg,baseball bat|baseball glove|bench|person,baseball bat|baseball glove|car|person,0,0.9503164556962025
COCO_val2014_000000434657.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000289630.jpg,train,train,1,1.0
COCO_val2014_000000513484.jpg,bear,bear,1,1.0
COCO_val2014_000000528525.jpg,kite|person,kite|person|umbrella,0,0.975
COCO_val2014_000000499837.jpg,dining table|dog|pizza,couch|dining table|dog|pizza,0,0.975
COCO_val2014_000000466818.jpg,backpack|chair|clock|laptop|person,backpack|chair|dining table|handbag|laptop|person,0,0.9259493670886076
COCO_val2014_000000269314.jpg,banana|cat,banana|cat,1,1.0
COCO_val2014_000000480075.jpg,backpack|bench|bus|handbag|person|suitcase,bus|person,0,0.9018987341772152
COCO_val2014_000000313169.jpg,person,person|skateboard,0,0.975
COCO_val2014_000000499592.jpg,bed|bottle|cup,bed,0,0.9503164556962025
COCO_val2014_000000215278.jpg,person|refrigerator,person|refrigerator,1,1.0
COCO_val2014_000000142108.jpg,banana|dining table|person,banana|person,0,0.975
COCO_val2014_000000575198.jpg,airplane|person|truck,airplane|person,0,0.975
COCO_val2014_000000472691.jpg,chair|dining table|person|pizza,chair|dining table|person|pizza,1,1.0
COCO_val2014_000000427655.jpg,book|bus|car|horse|person,bus|car|horse|person|truck|umbrella,0,0.9259493670886076
COCO_val2014_000000190372.jpg,bowl|chair|cup|dining table|knife|person|potted plant|sink|spoon|wine glass,bottle|bowl|chair|couch|dining table|fork|person|potted plant|wine glass,0,0.8316455696202532
COCO_val2014_000000457147.jpg,backpack|baseball bat|baseball glove|person,baseball bat|baseball glove|person,0,0.975
COCO_val2014_000000157053.jpg,person|potted plant|remote,person|remote,0,0.975
COCO_val2014_000000224554.jpg,car|traffic light|train,car|train,0,0.975
COCO_val2014_000000022196.jpg,clock,bench|clock,0,0.975
COCO_val2014_000000395557.jpg,book|umbrella,umbrella,0,0.975
COCO_val2014_000000282296.jpg,bottle|refrigerator,bottle|refrigerator,1,1.0
COCO_val2014_000000230220.jpg,bowl|cat,bowl|cat,1,1.0
COCO_val2014_000000250571.jpg,boat|kite|person,boat|kite|person,1,1.0
COCO_val2014_000000140540.jpg,train,train,1,1.0
COCO_val2014_000000524595.jpg,chair|person|sports ball|tennis racket,bench|chair|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000042288.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000309662.jpg,bench|bottle|handbag|motorcycle|person|wine glass,handbag|person|wine glass,0,0.9259493670886076
COCO_val2014_000000257767.jpg,keyboard|mouse|tv,cell phone|keyboard|mouse|tv,0,0.975
COCO_val2014_000000218716.jpg,elephant,elephant,1,1.0
COCO_val2014_000000317028.jpg,donut|person,donut|person,1,1.0
COCO_val2014_000000451533.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000126324.jpg,bench|cat,bench|cat,1,1.0
COCO_val2014_000000082662.jpg,person|stop sign,stop sign,0,0.975
COCO_val2014_000000171936.jpg,book|bottle|bowl|chair|couch|cup|dining table|handbag|oven|refrigerator|sink,bottle|chair|couch|dining table|oven|sink,0,0.8781645569620253
COCO_val2014_000000457078.jpg,book|chair|cup|person|remote|tv,book|bottle|person|tv,0,0.9018987341772152
COCO_val2014_000000212363.jpg,cup|dining table|fork|knife|pizza|sandwich,cup|dining table|fork|knife,0,0.9503164556962025
COCO_val2014_000000262200.jpg,cake|cup|dining table|person,cake|cup|dining table|person,1,1.0
COCO_val2014_000000394288.jpg,elephant,elephant|person,0,0.975
COCO_val2014_000000403820.jpg,airplane,airplane,1,1.0
COCO_val2014_000000280865.jpg,sandwich,orange,0,0.9503164556962025
COCO_val2014_000000242189.jpg,handbag|person,person,0,0.975
COCO_val2014_000000475529.jpg,bench|bus|car|truck,car|truck,0,0.9503164556962025
COCO_val2014_000000048475.jpg,bottle|laptop|remote|scissors,laptop|remote,0,0.9503164556962025
COCO_val2014_000000059501.jpg,cat|cup|tie,cat|cup,0,0.975
COCO_val2014_000000416159.jpg,backpack|bus|handbag|person|suitcase,backpack|bus|handbag|person,0,0.975
COCO_val2014_000000157789.jpg,fork|knife|pizza,dining table|fork|pizza,0,0.9503164556962025
COCO_val2014_000000383414.jpg,car|clock|truck,car|stop sign|truck,0,0.9503164556962025
COCO_val2014_000000521863.jpg,bicycle|person|skateboard,bicycle|person|skateboard,1,1.0
COCO_val2014_000000308630.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000276192.jpg,pizza,pizza,1,1.0
COCO_val2014_000000034464.jpg,boat|person|surfboard,person|surfboard,0,0.975
COCO_val2014_000000041837.jpg,airplane|truck,airplane|truck,1,1.0
COCO_val2014_000000131386.jpg,airplane,airplane,1,1.0
COCO_val2014_000000007519.jpg,chair|dining table|hot dog|person|sink,bottle|bowl|chair|cup|oven|person|spoon,0,0.8088607594936709
COCO_val2014_000000343963.jpg,car|chair|person|umbrella,chair|person|umbrella,0,0.975
COCO_val2014_000000521141.jpg,car|person,car|person|traffic light,0,0.975
COCO_val2014_000000252573.jpg,cat|cell phone|remote,cat,0,0.9503164556962025
COCO_val2014_000000206851.jpg,person|snowboard,person|skis|snowboard,0,0.975
COCO_val2014_000000328921.jpg,tie,person,0,0.9503164556962025
COCO_val2014_000000341700.jpg,sink,sink|toilet,0,0.975
COCO_val2014_000000576222.jpg,bottle|bowl|chair|cup|dining table|fork|person|potted plant|spoon|vase,bottle|bowl|chair|cup|dining table|fork|knife|person|potted plant|spoon|vase|wine glass,0,0.9503164556962025
COCO_val2014_000000037457.jpg,sheep,sheep,1,1.0
COCO_val2014_000000172342.jpg,book|bottle|bowl|clock|cup|fork|person|spoon,bottle|bowl|cup|person,0,0.9018987341772152
COCO_val2014_000000235380.jpg,car|parking meter|person,car,0,0.9503164556962025
COCO_val2014_000000577744.jpg,car|microwave,car|microwave|oven,0,0.975
COCO_val2014_000000491216.jpg,banana|bottle|cat|chair|oven|potted plant|refrigerator|sink|spoon,bottle|bowl|chair|dog|potted plant|refrigerator|vase,0,0.8088607594936709
COCO_val2014_000000005690.jpg,train,train,1,1.0
COCO_val2014_000000283187.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000054516.jpg,frisbee|person,person,0,0.975
COCO_val2014_000000037705.jpg,apple|bird,bird,0,0.975
COCO_val2014_000000170442.jpg,backpack|bed|cell phone|chair|remote|suitcase,bed|chair|clock|suitcase,0,0.9018987341772152
COCO_val2014_000000491765.jpg,orange,cup|orange|sandwich,0,0.9503164556962025
COCO_val2014_000000509258.jpg,bench,,0,0.975
COCO_val2014_000000321886.jpg,bicycle|bus|car|motorcycle|person|traffic light,bicycle|bus|car|motorcycle|person|traffic light,1,1.0
COCO_val2014_000000248703.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000488463.jpg,cow|person|tie,cow|person|tie,1,1.0
COCO_val2014_000000332861.jpg,banana|bottle|bowl|cup|oven|refrigerator|sink|spoon|wine glass,bottle|bowl|cup|knife|oven|sink|spoon,0,0.9018987341772152
